citycode:027|poiid:B001B1C7GB|name:维多俐娅(洞庭街店)|address:合作路洞庭街53号附1号(洞庭街天桥旁)|location:114.299024,30.584089|tel:027-82821122|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0IO77|name:锅中锅|address:胜利街19号|location:114.293854,30.581029|tel:027-62856365;15202746911|type:餐饮服务;中餐厅;火锅店
citycode:027|poiid:B001B16EHF|name:火夫小厨|address:上海路10号|location:114.296998,30.579246|tel:027-85662627|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B1ELXY|name:好世界海鲜大酒楼|address:沿江大道武汉港客运总站二层|location:114.299805,30.579129|tel:|type:餐饮服务;中餐厅;海鲜酒楼
citycode:027|poiid:B001B1DRRL|name:元记生烫财鱼片|address:吉庆街|location:114.293062,30.58691|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B0FFF3G37G|name:砂锅王|address:南京路104附2号|location:114.292456,30.583179|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B08M8H|name:洞庭壹号|address:沿江大道洞庭小路特1号|location:114.302917,30.588247|tel:027-82821323|type:餐饮服务;中餐厅;湖北菜(鄂菜)|体育休闲服务;娱乐场所;娱乐场所
citycode:027|poiid:B001B0IYWF|name:重庆香牌坊火锅(沿江大道店)|address:沿江大道181号|location:114.302825,30.588434|tel:027-82775250|type:餐饮服务;中餐厅;火锅店
citycode:027|poiid:B001B0B7P5|name:胖嫂热干面(洞庭街)|address:汉口洞庭小路俄罗斯城对面|location:114.302167,30.588891|tel:15727068583|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B07QVC|name:满旗楼(沿江大道)|address:沿江大道136号|location:114.298444,30.578861|tel:027-82791563;027-61365658|type:餐饮服务;中餐厅;火锅店
citycode:027|poiid:B001B1CB8J|name:大碗厨(武汉店)|address:胜利街8号|location:114.293848,30.580638|tel:027-66664789|type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:027|poiid:B001B1BWAD|name:陈记炸酱面馆(中山大道)|address:车站路|location:114.297918,30.589901|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B15YDG|name:重庆光富火锅(旗舰店)|address:汇通路3号(江汉二路口)|location:114.292075,30.584476|tel:027-82821926;027-82780840;027-85772218|type:餐饮服务;中餐厅;火锅店
citycode:027|poiid:B001B1BPMY|name:楚汉留香|address:洞庭街96号附近|location:114.302415,30.588887|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0JD59|name:兰亭别院|address:沿江大道169号湖北银兴电影城2层|location:114.303311,30.588205|tel:027-82851176|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0AM3Z|name:2078香辣虾(南京路)|address:南京路104附1|location:114.292137,30.583349|tel:|type:餐饮服务;中餐厅;海鲜酒楼
citycode:027|poiid:B001B19T44|name:川霸王火锅|address:南京路104附2|location:114.292109,30.583369|tel:|type:餐饮服务;中餐厅;火锅店
citycode:027|poiid:B001B1BWAC|name:乐乡人家私房菜|address:胜利街227号(胜利街车站路公交站对面)|location:114.300338,30.589806|tel:027-82825877|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B16KV6|name:Jia Bar & Lounge|address:南京路104-3号店铺(518大龙虾对面)|location:114.292049,30.583449|tel:027-82822722|type:餐饮服务;休闲餐饮场所;休闲餐饮场所
citycode:027|poiid:B001B19G2Z|name:一口不刘小吃店|address:车站路|location:114.301876,30.589306|tel:|type:餐饮服务;快餐厅;快餐厅
citycode:027|poiid:B001B18OX8|name:徐源记烧烤|address:南京路路口104附4号(金丰大厦对面)|location:114.291992,30.583477|tel:027-82814478|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:027|poiid:B001B0J8RQ|name:新外滩西餐|address:沿江大道|location:114.303756,30.587973|tel:027-82211887;027-85807623|type:餐饮服务;外国餐厅;西餐厅(综合风味)
citycode:027|poiid:B001B19GX2|name:鱼羊店|address:车站路6号|location:114.30183,30.589376|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B1DGZO|name:蓝林网吧|address:江岸区车站路10号|location:114.30128,30.589622|tel:|type:餐饮服务;休闲餐饮场所;休闲餐饮场所
citycode:027|poiid:B001B09YNI|name:保元家常菜|address:洞庭街108号(近移动大厦)|location:114.302524,30.589028|tel:027-82801879|type:餐饮服务;中餐厅;湖北菜(鄂菜)
citycode:027|poiid:B001B0JBAM|name:特康食品(小桃园店)|address:汉口胜利街116号(近一元街)|location:114.300735,30.589848|tel:027-82851072|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0I2KD|name:518玉龙香辣虾|address:南京路61号|location:114.291968,30.583199|tel:027-82821039|type:餐饮服务;中餐厅;海鲜酒楼
citycode:027|poiid:B001B1BGD9|name:公安牛肉鱼杂馆(南京路店)|address:南京路|location:114.291839,30.583622|tel:|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:027|poiid:B001B1DKVN|name:重庆608上上签串串|address:中山大道1134号|location:114.298303,30.590194|tel:13886118110|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:027|poiid:B001B19D26|name:锅锅鱼|address:江汉一路96号(近南京路)|location:114.292,30.582867|tel:027-51274508|type:餐饮服务;中餐厅;湖北菜(鄂菜)
citycode:027|poiid:B001B1BFWN|name:老北京涮羊肉|address:车站路33号|location:114.300175,30.590044|tel:027-52233787|type:餐饮服务;中餐厅;火锅店
citycode:027|poiid:B001B0ADKC|name:湘味人家口味馆(吉庆街)|address:吉庆街104|location:114.291954,30.585792|tel:027-82784450|type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:027|poiid:B001B06T9O|name:出水芙蓉|address:江汉一路94附2|location:114.291958,30.582872|tel:13071272301;027-82824100;027-82830612|type:餐饮服务;中餐厅;特色/地方风味餐厅|餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B15RYN|name:重庆光富火锅(南京路店)|address:南京路104附5|location:114.291781,30.583668|tel:027-82780840;027-82833671;027-82857845|type:餐饮服务;中餐厅;火锅店
citycode:027|poiid:B001B082GY|name:扬子江饭店(吉庆街店)|address:交易街68|location:114.294039,30.588769|tel:027-82756566;027-82756588;027-85603166|type:住宿服务;宾馆酒店;经济型连锁酒店|餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B18PTV|name:韩香道纸上烧烤|address:汇通路7|location:114.291751,30.584915|tel:|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:027|poiid:B001B0BI1P|name:张家界牛肉粉|address:上海路4号|location:114.297602,30.57851|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0I2JO|name:桃源时记|address:江汉一路94附2|location:114.291937,30.582854|tel:027-82833235|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0B4PY|name:辣婆婆食府|address:上海路5附2|location:114.297131,30.578576|tel:027-62614999;027-82807380|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B08S92|name:海海牛肉米粉馆|address:江汉一路94附1|location:114.291912,30.582829|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B1BG8L|name:忆口香龙虾(吉庆街店)|address:吉庆街102号(近德润大厦)|location:114.291849,30.585696|tel:15355655777;13634038971|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B1DI3M|name:好味轩川菜|address:上海路4-1号|location:114.297634,30.57846|tel:|type:餐饮服务;中餐厅;四川菜(川菜)
citycode:027|poiid:B001B191F0|name:我家豆浆|address:汉口黄兴路28号好又多长青店对面|location:114.29722,30.590254|tel:|type:餐饮服务;快餐厅;快餐厅
citycode:027|poiid:B001B18ZZ9|name:中粮君顶会|address:车站路10号涂堃山公馆内(近中山大道)|location:114.301425,30.589852|tel:027-82813429|type:餐饮服务;中餐厅;海鲜酒楼
citycode:027|poiid:B001B0JQMS|name:新时代自助快餐店(洞庭街)|address:洞庭街15号|location:114.296423,30.578623|tel:027-82201636;027-82759588|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B193H2|name:炫滋味|address:汉口江汉一路义成大厦1楼8号|location:114.291823,30.582738|tel:027-59210200|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B1H4A6|name:六婆串串香(车站路店)|address:车站路33号|location:114.300186,30.590226|tel:15327238670;15387075830|type:餐饮服务;中餐厅;火锅店
citycode:027|poiid:B001B1H3DC|name:红太阳餐厅(上海路)|address:上海路4孔府特色酸辣面附近|location:114.297772,30.578357|tel:|type:餐饮服务;中餐厅;四川菜(川菜)
citycode:027|poiid:B001B0I24T|name:川娃子(汉口南京路店)|address:南京路104附9|location:114.291584,30.58382|tel:027-82823581;027-82775771|type:餐饮服务;中餐厅;四川菜(川菜)
citycode:027|poiid:B001B19DLZ|name:小伍家常菜|address:车站路19号|location:114.303091,30.588991|tel:|type:餐饮服务;中餐厅;湖北菜(鄂菜)
citycode:027|poiid:B001B19DIA|name:巷子口瓦沟牛肉汤|address:车站路|location:114.303491,30.588684|tel:|type:餐饮服务;中餐厅;湖北菜(鄂菜)
citycode:027|poiid:B001B16MMQ|name:福建沙县营养小吃|address:鄱阳街11附近|location:114.2948,30.579237|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B16DT3|name:原林火锅店|address:胜利街车站路33号(一元派出所旁)|location:114.300256,30.590244|tel:027-52233787|type:餐饮服务;中餐厅;火锅店
citycode:027|poiid:B001B1BY43|name:哈尔滨饺子馆(洞庭街)|address:洞庭街10|location:114.296584,30.578522|tel:15337255430|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:027|poiid:B001B0I24J|name:德润串串火锅|address:吉庆街71|location:114.291748,30.585923|tel:|type:餐饮服务;中餐厅;火锅店
citycode:027|poiid:B001B0JHYU|name:鼎记生活菜馆|address:洞庭街107号怡东大厦1层|location:114.302352,30.58949|tel:027-82809377|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B09ZDC|name:陈记家常菜|address:车站路3|location:114.303175,30.588969|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B06Z88|name:兵兵酒家|address:南京路与江汉二路交汇处|location:114.291515,30.583865|tel:027-82770961|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B09SAP|name:兰州牛肉拉面(南京路分店)|address:江汉二路|location:114.291487,30.583968|tel:|type:餐饮服务;中餐厅;清真菜馆
citycode:027|poiid:B001B1BP9F|name:承鼎火锅|address:江汉一路72号(南京路口)|location:114.291681,30.58284|tel:027-82858577|type:餐饮服务;中餐厅;火锅店
citycode:027|poiid:B001B0B4VV|name:兰州正宗牛肉拉面(武汉供销群众信访接待中心东南)|address:上海路1号(武汉供销群众信访接待中心东南)|location:114.297534,30.578296|tel:|type:餐饮服务;中餐厅;清真菜馆
citycode:027|poiid:B001B16ESY|name:国民半条鱼(洞庭街)|address:洞庭街107号怡东大厦1层|location:114.302504,30.58947|tel:027-82809377;027-82440290|type:餐饮服务;中餐厅;海鲜酒楼
citycode:027|poiid:B001B16OY2|name:极品浙风海鲜餐厅|address:汉口车站路37号(近岳飞街)|location:114.29986,30.59043|tel:|type:餐饮服务;中餐厅;海鲜酒楼
citycode:027|poiid:B001B1EJVG|name:福建蒸饺王|address:上海路1附2附近|location:114.297668,30.578194|tel:|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:027|poiid:B001B0BHG9|name:有口福家常菜|address:江汉一路69附1|location:114.291567,30.582725|tel:027-82778177;027-82842304|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0II8M|name:久久家常菜|address:江汉一路67号(卢庄对面)|location:114.291585,30.582572|tel:027-82789492|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0ITB6|name:宝岛牛排(胜利店)|address:胜利街1号|location:114.293265,30.58005|tel:027-28240239;027-82640239;027-85425906|type:餐饮服务;外国餐厅;牛扒店(扒房)
citycode:027|poiid:B001B18PEW|name:李二鲜鱼村(江汉二路)|address:江汉二路100附1|location:114.291323,30.583686|tel:027-82844877;027-82859377|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B044D0|name:久久餐厅(江汉一路)|address:江汉一路67附1|location:114.291518,30.582673|tel:027-82789492|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B19ECJ|name:久粥源(崇善路店)|address:汉口崇善路15号(原国际俱乐部旁)|location:114.29142,30.585749|tel:027-82779006|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0IVWC|name:吃福家常菜|address:车站路22-1号(胜利街与岳飞街间)|location:114.300115,30.590538|tel:027-82844847|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B19031|name:辣不怕重庆老锅|address:前进五路(近江汉路水塔)|location:114.29122,30.5842|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0JVKZ|name:华莱士(黄兴路)|address:黄兴路45附6|location:114.296992,30.59056|tel:027-82833321|type:餐饮服务;快餐厅;快餐厅
citycode:027|poiid:B001B1HB0E|name:川锅—号耙泥鳅爬爬虾|address:南京路与江汉二路交叉口(近中山大道)|location:114.29116,30.58396|tel:027-82779677|type:餐饮服务;中餐厅;四川菜(川菜)
citycode:027|poiid:B001B16LJX|name:正雅餐厅|address:上海路特1号|location:114.297895,30.577988|tel:027-82763374;027-82763649|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0JB9B|name:加西海岸西餐厅|address:汉口江汉路步行街32号太平洋购物广场B1楼|location:114.295157,30.578644|tel:027-82785665|type:餐饮服务;外国餐厅;西餐厅(综合风味)
citycode:027|poiid:B001B09NJ1|name:兄弟酒楼(交易横街)|address:交易横街12|location:114.294242,30.589598|tel:027-82823786|type:餐饮服务;中餐厅;综合酒楼
citycode:027|poiid:B001B19NM9|name:梦天湖|address:车站街41号|location:114.299428,30.59076|tel:027-86864148|type:餐饮服务;中餐厅;湖北菜(鄂菜)
citycode:027|poiid:B001B1ITNG|name:牛二老武汉油炸串串|address:崇善路17号(黄石路德润大厦对面)|location:114.29122,30.5856|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0JATQ|name:房陵农家|address:保成路1号楼|location:114.291716,30.581752|tel:|type:餐饮服务;中餐厅;特色/地方风味餐厅|餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B1H331|name:卢庄|address:江汉一路(近出水芙蓉)|location:114.291336,30.582596|tel:|type:餐饮服务;中餐厅;湖北菜(鄂菜)
citycode:027|poiid:B001B1H0GP|name:嘉佳味道|address:铭新街92号(警予中学对面,7天酒店楼下)|location:114.292,30.587502|tel:027-82808230;027-82802830|type:餐饮服务;中餐厅;火锅店
citycode:027|poiid:B001B0I6HD|name:小螺号酒店|address:洞庭街8号|location:114.296432,30.578146|tel:027-82830617|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B16LEI|name:老江夏|address:沿江大道134|location:114.297913,30.577899|tel:027-82762188;027-51763179|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B18PWL|name:超前蒸菜馆|address:大智路52号(近无线电厂)|location:114.294995,30.59009|tel:15972003516|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0IIHQ|name:涓涓菜馆|address:交易横路4号(吉庆家园旁)|location:114.293902,30.589478|tel:027-82785056|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0JBAT|name:亿品鲜中西快餐|address:汉口江汉路30号|location:114.297897,30.577859|tel:027-82780455|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B1H002|name:嘉尚嘉甲鱼虾蟹坊|address:铭新街92号,警予中学对面,黄石路与交易街中间|location:114.29246,30.588228|tel:027-82802830|type:餐饮服务;中餐厅;湖北菜(鄂菜)
citycode:027|poiid:B001B19FPZ|name:长子热干面|address:汉口车站路49号|location:114.299119,30.590914|tel:|type:餐饮服务;快餐厅;快餐厅
citycode:027|poiid:B001B1917X|name:湘味浓(大智路店)|address:大智路56号5楼|location:114.294965,30.590183|tel:027-82830612|type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:027|poiid:B001B0JAT6|name:好吃佬楚湘轩|address:汉口岳飞街16号(车站路口)|location:114.300058,30.590834|tel:027-82856651;027-85637435|type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:027|poiid:B001B18OEO|name:泰来牛肉面馆(黄兴路)|address:黄兴路53附1号(好又多对面)|location:114.296634,30.590805|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B18PYV|name:长乐小吃|address:江汉二路100号|location:114.290906,30.58335|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B1614Q|name:成记汤包馆(汇通路)|address:汇通路15附3|location:114.290932,30.585535|tel:027-82815642;15202707715|type:餐饮服务;中餐厅;特色/地方风味餐厅|餐饮服务;中餐厅;特色/地方风味餐厅
citycode:027|poiid:B001B0JZ6F|name:吉庆菜馆|address:吉庆街76号|location:114.290781,30.584688|tel:027-82819597;15623333517|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B1DRTC|name:老杨家鱼汤糊粉|address:南京路(吉庆街路口东)|location:114.290771,30.584514|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B18OLU|name:大马烧烤(江汉二路店)|address:江汉二路|location:114.290866,30.583315|tel:027-82881017;027-82831116|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:027|poiid:B001B1E6ME|name:玲珑生煎|address:江汉一路102号香港大厦1楼|location:114.291046,30.582455|tel:15717147269|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B1DIFD|name:好食烩菜馆|address:交易街101|location:114.29353,30.589533|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B094TV|name:老杨家鲜鱼糊粉|address:北湖正街黄孝河北路间(北湖正街菜市场对面)|location:114.290719,30.584553|tel:|type:餐饮服务;中餐厅;中餐厅
