citycode:021|poiid:B00155KXEC|name:MoCA on the Park|address:黄浦区南京西路231号人民公园内上海当代艺术馆3楼|location121.4729,31.2316|tel:021-63270856type:餐饮服务;外国餐厅;西餐厅(综合风味)
citycode:021|poiid:B00152032B|name:金门大酒店|address:南京西路108号金门大酒店|location121.472528,31.23431|tel:021-53529898;021-63276226;021-63279381type:餐饮服务;中餐厅;综合酒楼
citycode:021|poiid:B00157HY4X|name:金焗坊|address:南京西路108号金门大酒店2层|location121.472527,31.23431|tel:021-63276928type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00157HY4W|name:旗袍静吧|address:南京西路108号金门大酒店|location121.472527,31.23431|tel:021-63276968type:餐饮服务;休闲餐饮场所;休闲餐饮场所
citycode:021|poiid:B00155R3M2|name:金门大酒店宴会厅|address:黄浦区黄河路28号国际饭店内 公交/驾车|location121.472523,31.234311|tel:021-63275225;021-63276226;4000565737type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00155E8B9|name:福兴美食|address:凤阳路238|location121.471353,31.23407|tel:021-63278898type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00155QM2V|name:美仕唐纳滋(人民广场店)|address:轨道交通一号线人民广场站换乘处1-104|location121.47539,31.232853|tel:021-22057924;021-63222478type:餐饮服务;糕饼店;糕饼店
citycode:021|poiid:B00154ZPK3|name:金门酒吧|address:南京西路108号金门大酒店|location121.472538,31.234319|tel:021-63276226;021-63276928type:餐饮服务;咖啡厅;咖啡厅
citycode:021|poiid:B00155MC7U|name:BUSINESS咖啡西餐|address:凤阳路250号苔圣酒家(近黄河路)|location121.471296,31.234061|tel:type:餐饮服务;咖啡厅;咖啡厅
citycode:021|poiid:B00156PBL7|name:锅之道(香港名店街店)|address:上海黄浦区人民大道9-99号香港名店街77号铺(近西藏南路)|location121.47543,31.230604|tel:type:餐饮服务;外国餐厅;日本料理
citycode:021|poiid:B00156YGDY|name:冰之宫殿(人民广场提货点店)|address:黄浦区南京西路108号近西藏中路1楼咖啡厅|location121.47253,31.23434|tel:15821375789type:餐饮服务;糕饼店;糕饼店
citycode:021|poiid:B00156PKQB|name:TOGOO！(人民广场店)|address:地铁1号线人民广场地铁站内(近西藏南路)|location121.4754,31.232912|tel:type:餐饮服务;糕饼店;糕饼店
citycode:021|poiid:B00155M0UN|name:珈露梦咖啡(人民广场店)|address:黄浦区地铁一号线人民广场地铁站1-111号|location121.4754,31.232912|tel:021-22056985type:餐饮服务;咖啡厅;咖啡厅
citycode:021|poiid:B00156YG2A|name:大房豆干|address:黄浦区地铁一号线人民广场地铁站换乘大厅|location121.4754,31.232912|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00156PLZ6|name:老鸭粉丝汤|address:黄浦区地铁一号线人民广场地铁站2号出口|location121.4754,31.232912|tel:021-63526255type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00156PJPP|name:LUYA酸奶坊(人民广场店)|address:黄浦区地铁一号线人民广场地铁站站换乘大厅|location121.4754,31.232912|tel:13917700708type:餐饮服务;冷饮店;冷饮店
citycode:021|poiid:B00155M8L5|name:中区广场食堂|address:上海黄浦区黄陂北路227号中区广场B1楼(近上海大剧院)|location121.47082,31.229563|tel:type:餐饮服务;快餐厅;快餐厅
citycode:021|poiid:B0015727MT|name:鲜之恋情水果吧(新世界店)|address:黄浦区人民广场地铁7号口新世界美食城美食街1号|location121.47566,31.232325|tel:15026448218type:餐饮服务;冷饮店;冷饮店
citycode:021|poiid:B00155LPV5|name:丰裕生煎凤阳路店|address:凤阳路216号|location121.471573,31.234201|tel:021-63277005type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00153C454|name:苔圣园酒家(黄浦店)|address:黄河路50号|location121.471099,31.23404|tel:021-63183430;021-63750022;4007339993type:餐饮服务;中餐厅;上海菜
citycode:021|poiid:B00155QNAI|name:DQ冰雪皇后(人民广场站店)|address:地铁一号线人民广场站换乘大厅(汉口路西藏中路)|location121.47535,31.23307|tel:021-22056982type:餐饮服务;冷饮店;冷饮店
citycode:021|poiid:B00156XO0W|name:农记桂林米粉(凤阳路店)|address:上海黄浦区凤阳路301号(近黄河路)|location121.47041,31.233618|tel:021-63592716type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00157823F|name:Afternoon Tea(仙乐斯店)|address:南京西路388号仙乐斯广场114室|location121.469513,31.231264|tel:type:餐饮服务;外国餐厅;西餐厅(综合风味)
citycode:021|poiid:B001574OCS|name:E部落网吧(凤阳路店)|address:凤阳路285号(近黄河路)|location121.47072,31.233904|tel:021-63726818type:餐饮服务;休闲餐饮场所;休闲餐饮场所
citycode:021|poiid:B00157561E|name:MUU慕悠悠(香港名店街店)|address:黄浦区人民大道9号香港名店街9号商铺|location121.47557,31.23057|tel:021-63728657;4000716888type:餐饮服务;糕饼店;糕饼店
citycode:021|poiid:B0FFF34N1E|name:晨风鸡德洪酒楼|address:凤阳路210|location121.47161,31.234316|tel:021-63721535type:餐饮服务;中餐厅;火锅店
citycode:021|poiid:B00156YCNX|name:福建千里香馄饨王|address:黄浦区|location121.470523,31.233781|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00155LVWE|name:嘉厨烧味小馆(新昌路店)|address:新昌路77|location121.469514,31.232364|tel:021-63270648;021-63273387type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00156GM8I|name:晨风餐厅|address:凤阳路210|location121.471669,31.234334|tel:021-63721535type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00156PIZE|name:果然氏族鲜果汁吧(南京西路店)|address:南京西路388号仙乐斯广场1楼110室(近黄陂北路)|location121.469434,31.231396|tel:021-33300117type:餐饮服务;冷饮店;冷饮店
citycode:021|poiid:B00156M1B5|name:美味粥店(凤阳路店)|address:凤阳路301|location121.470459,31.233745|tel:021-33100466type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B0015735KX|name:金牌小龙|address:南京西路388号仙乐斯广场3楼312-314室|location121.469431,31.231385|tel:type:餐饮服务;快餐厅;快餐厅
citycode:021|poiid:B00156PBY6|name:七叶和茶(香港名店街店)|address:黄浦区人民大道9-99号香港名店街75号商铺|location121.47557,31.2305|tel:021-63582701type:餐饮服务;糕饼店;糕饼店
citycode:021|poiid:B00155M8G5|name:鲜茶柠檬宝贝(人民广场店)|address:人民大道100号城市规划展示馆B1楼(近西藏中路)|location121.47579,31.23098|tel:type:餐饮服务;冷饮店;冷饮店
citycode:021|poiid:B00156XNW1|name:南京灌汤包|address:上海静安区南京西路362号(黄陂北路南京西路)|location121.469376,31.231632|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00155KIPY|name:Costa Coffee(南京西路)|address:南京西路388号仙乐斯广场1层F单元|location121.469421,31.231238|tel:021-63346035type:餐饮服务;咖啡厅;咖啡厅
citycode:021|poiid:B0FFF2GFDW|name:麻麻小吃|address:浦东新凤阳路301号|location121.470299,31.233658|tel:15800663885type:餐饮服务;中餐厅;火锅店
citycode:021|poiid:B00155HCQB|name:新昌面菜馆|address:新昌路79号(凤阳路新昌路)|location121.469473,31.232399|tel:021-63182806type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00153D01C|name:乾隆美食|address:黄河路72|location121.471032,31.234148|tel:021-33110042;021-63276733;021-63584630type:餐饮服务;中餐厅;综合酒楼
citycode:021|poiid:B001573IGQ|name:上海JW万豪酒店360美味店|address:上海市黄浦区南京西路399号|location121.469728,31.230421|tel:021-53594969type:餐饮服务;外国餐厅;牛扒店(扒房)
citycode:021|poiid:B0FFF2JPA7|name:上海新世界丽笙大酒店-大宴会厅|address:南京西路88号上海新世界丽笙大酒店2层|location121.47318,31.234477|tel:021-63599999type:餐饮服务;中餐厅;火锅店
citycode:021|poiid:B00156FOEL|name:JW万豪咖啡厅|address:南京西路399号JW万豪酒店38层(近黄陂北路)|location121.469736,31.230385|tel:021-53594969type:餐饮服务;咖啡厅;咖啡厅
citycode:021|poiid:B00156PAT9|name:丸来玩趣(迪美广场店)|address:黄浦区人民大道221号迪美购物中心内|location121.47309,31.228916|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00155M73H|name:运利餐厅|address:凤阳路280|location121.470674,31.233981|tel:021-63273169;021-63278706type:餐饮服务;快餐厅;茶餐厅
citycode:021|poiid:B0FFF2D63F|name:泰Happy大丸家|address:南京西路258号世贸商都2楼(近人民广场)|location121.47594,31.23144|tel:type:餐饮服务;外国餐厅;泰国/越南菜品餐厅
citycode:021|poiid:B0FFF36WSW|name:吉味美客铁板烧|address:南京西路258号世贸商都2楼(近人民广场)|location121.47594,31.23144|tel:type:餐饮服务;外国餐厅;日本料理
citycode:021|poiid:B0FFF36RIQ|name:麻辣工坊|address:黄浦区南京西路258世贸商都2楼食尚街|location121.47594,31.23144|tel:021-12345678type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:021|poiid:B00156O6O6|name:悠の味茶坊|address:江阴路19|location121.470096,31.229898|tel:type:餐饮服务;冷饮店;冷饮店
citycode:021|poiid:B0FFF2T5JI|name:上海JW万豪酒店JW's酒廊|address:上海市黄浦区黄浦区南京西路399号|location121.469764,31.230306|tel:021-53594969type:餐饮服务;冷饮店;冷饮店
citycode:021|poiid:B00155LYGE|name:串串香麻辣烫(凤阳路)|address:凤阳路301－4|location121.470298,31.233708|tel:15800663885type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B001571GUN|name:玛戈酒窖创意餐厅|address:黄浦区南京西路388号仙乐斯广场B1楼|location121.46939,31.231161|tel:021-33183529type:餐饮服务;外国餐厅;西餐厅(综合风味)
citycode:021|poiid:B00155MA6P|name:星巴克咖啡(明天广场店)|address:南京西路389号明天广场1楼(近黄陂北路)|location121.469702,31.230389|tel:021-63754080type:餐饮服务;咖啡厅;星巴克咖啡
citycode:021|poiid:B001546DEA|name:万豪轩|address:南京西路389号明天广场|location121.469702,31.230389|tel:021-53594969type:餐饮服务;中餐厅;广东菜(粤菜)
citycode:021|poiid:B00156PCY3|name:芋果(人民大道店)|address:黄浦区人民大道100号城市规划展示馆B1楼|location121.47597,31.23181|tel:type:餐饮服务;甜品店;甜品店
citycode:021|poiid:B00156O6NY|name:万豪咖啡厅|address:南京西路389号明天广场|location121.469702,31.230375|tel:021-53594969type:餐饮服务;咖啡厅;咖啡厅
citycode:021|poiid:B00155LAP2|name:有来牛肉拉面|address:黄浦区凤阳路301号|location121.47033,31.233753|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00155L0MR|name:加州扒房|address:南京西路389号明天广场|location121.469697,31.23038|tel:021-53594969type:餐饮服务;外国餐厅;牛扒店(扒房)
citycode:021|poiid:B00155LPKJ|name:360 gourmet|address:南京西路399号金威万豪酒店1层|location121.469704,31.230368|tel:021-53594969type:餐饮服务;糕饼店;糕饼店
citycode:021|poiid:B00156PDP5|name:疯狂薯小弟|address:黄浦区人民大道100号城市规划展示馆B1楼1930风情街|location121.475975,31.23181|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00157GQYX|name:789新概念火锅料理新世界店|address:上海市黄浦区南京西路2~68号新世界城4|location121.473229,31.234514|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00155LQA4|name:普多客|address:人民大道28号(近人民公园)|location121.475991,31.23175|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B0015147A3|name:美娇酒楼|address:凤阳路284|location121.470555,31.233943|tel:021-63182147type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00156NARO|name:汪记老虎灶|address:上海黄浦区人民大道100号城市规划展示馆B1楼(近西藏中路)|location121.47599,31.23182|tel:type:餐饮服务;快餐厅;快餐厅
citycode:021|poiid:B00157I7TT|name:lingo西餐厅|address:南京西路388号仙乐斯广场1楼109室(近黄陂北路)|location121.469312,31.231356|tel:type:餐饮服务;外国餐厅;西餐厅(综合风味)
citycode:021|poiid:B00155KXKN|name:新世界丽笙大酒店·婚宴|address:南京西路88号新世界丽笙大酒店2楼近西藏中路|location121.47298,31.234564|tel:021-63599999;4000353631type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00156NEDR|name:新世界丽笙酒店大堂吧|address:黄浦区南京西路88号新世界丽笙大酒店1楼|location121.47298,31.234564|tel:021-63599999type:餐饮服务;咖啡厅;咖啡厅
citycode:021|poiid:B00156YJ5D|name:香港仔码头茶餐厅(凤阳店)|address:凤阳路280号|location121.47065,31.23402|tel:021-63273169;021-63278706type:餐饮服务;快餐厅;快餐厅
citycode:021|poiid:B00151F1D4|name:黄腾酒家|address:黄河路69-73|location121.470818,31.234127|tel:021-63277090;021-63278661type:餐饮服务;中餐厅;综合酒楼
citycode:021|poiid:B001573HPX|name:粉彩餐厅|address:南京西路2-68号新世界城6楼(近西藏中路)|location121.473246,31.234541|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B001573MM2|name:老马记陕西凉皮(凤阳路店)|address:上海黄浦区凤阳路303号|location121.470184,31.233679|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00156FVDZ|name:米膳坊|address:黄河路82号(近国际饭店)|location121.470965,31.234208|tel:021-53756008type:餐饮服务;外国餐厅;韩国料理
citycode:021|poiid:B00155L066|name:丽笙旋转餐厅|address:南京西路88号新世界丽笙大酒店45层|location121.472996,31.234575|tel:021-63599999;4007339993type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00155N0E6|name:粤笙轩|address:南京西路88号新世界丽笙大酒店3层(近西藏中路)|location121.472996,31.234577|tel:021-63599999type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00156ZJPK|name:鸟心炭火烧鸡料理|address:黄陂北路227号中区广场1层|location121.47068,31.229353|tel:021-33662939type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00156PBFT|name:吉祥馄饨|address:新昌路93-1|location121.469384,31.2325|tel:021-63728777type:餐饮服务;快餐厅;快餐厅
citycode:021|poiid:B00156NXMN|name:吉朝寿喜锅|address:黄河路82|location121.470998,31.234245|tel:021-53756008type:餐饮服务;中餐厅;火锅店
citycode:021|poiid:B00157GQYQ|name:蜀菜行家人民广场中区店|address:上海市黄浦区黄陂北路227号中区广场1楼|location121.47066,31.22934|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00156YBF6|name:顺风大酒店中区广场店|address:上海市黄浦区黄陂北路227|location121.47066,31.22934|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00154DUFV|name:盛鑫面馆|address:凤阳路311|location121.470069,31.233642|tel:021-63582955type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B0FFF00K8T|name:非常营养|address:新昌路93号|location121.469354,31.232545|tel:021-63462997type:餐饮服务;休闲餐饮场所;休闲餐饮场所
citycode:021|poiid:B00156FYBS|name:Kebabs On The Grille(人民广场店)|address:黄陂北路227号中区广场1层103室(近人民大道)|location121.470605,31.229344|tel:021-33150129;021-33150132type:餐饮服务;外国餐厅;印度风味
citycode:021|poiid:B00155NIAL|name:活力小站|address:人民广场地铁站中央交换大厅C3-8区|location121.474189,31.234331|tel:021-22056983type:餐饮服务;冷饮店;冷饮店
citycode:021|poiid:B001527537|name:清梅居清真餐馆|address:凤阳路313|location121.47002,31.233615|tel:021-63582969type:餐饮服务;中餐厅;清真菜馆
citycode:021|poiid:B00155KYCR|name:丽笙咖啡苑|address:南京西路88号上海新世界丽笙大酒店2层|location121.472955,31.234647|tel:021-63599999type:餐饮服务;外国餐厅;外国餐厅
citycode:021|poiid:B00155FYGU|name:名轩(南京西路)|address:南京西路88号上海新世界丽笙大酒店3层|location121.472959,31.23465|tel:021-53750317;021-53750377;021-53750388;4007339993type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00156G4F1|name:Hot boys 韩国正宗炒年糕(人民广场店)|address:黄浦区人民大道9号香港名店街77号店铺|location121.4758,31.230497|tel:13148116919type:餐饮服务;外国餐厅;韩国料理
citycode:021|poiid:B00155KZPV|name:旋景餐厅|address:南京西路88号上海新世界丽笙大酒店45层|location121.472965,31.234656|tel:021-63589705;021-63599999type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B001573MEX|name:炭匠串烧|address:黄河路84|location121.470952,31.234307|tel:021-63591961type:餐饮服务;中餐厅;特色/地方风味餐厅
