citycode:0755|poiid:B02F30AAD6|name:同乐餐厅|address:笋岗东路1001号同乐大厦|location:114.124619,22.555476|tel:0755-82223576|type:餐饮服务;中餐厅;四川菜(川菜)
citycode:0755|poiid:B02F38THZ6|name:六子烤肉|address:中兴路22-1|location:114.129046,22.549796|tel:13509643830|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:0755|poiid:B02F37UI2G|name:禾绿回转寿司(南海店)|address:东门中路2071号南海中心|location:114.121698,22.548308|tel:0755-82186339|type:餐饮服务;外国餐厅;日本料理
citycode:0755|poiid:B02F38LX1J|name:津品火山石烧烤|address:中兴路89号2楼|location:114.128053,22.549115|tel:0755-26805973|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:0755|poiid:B02F38TEYR|name:桂林米粉|address:湖贝路2015号|location:114.12012,22.548895|tel:0755-82259226;0755-25840029|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37USQO|name:王府川菜|address:东门中路2071号南海中心2层|location:114.121683,22.548293|tel:0755-82186563;0755-82229690|type:餐饮服务;中餐厅;四川菜(川菜)
citycode:0755|poiid:B02F37U0K3|name:全家福自助火锅城|address:东门中路2071号南海中心3层|location:114.121683,22.548293|tel:0755-21006079;0755-81366218|type:餐饮服务;中餐厅;火锅店
citycode:0755|poiid:B02F30A5BW|name:南海中心美食购物城|address:东门中路2071号南海中心|location:114.121682,22.548293|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F3066J6|name:摩登大厨|address:东门中路2071号南海中心2层|location:114.121683,22.548293|tel:0755-82192212|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37VYFF|name:花溪王牛肉粉(布吉店)|address:布吉镇八村沃尔玛1楼|location:114.129189,22.549865|tel:0755-84739922|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38UCA7|name:筷筷香长沙米粉|address:中兴路73|location:114.12856,22.549374|tel:13480190018|type:餐饮服务;快餐厅;快餐厅
citycode:0755|poiid:B02F38OIY9|name:岸香小厨房|address:中兴路73号|location:114.128525,22.549338|tel:0755-22658883|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38MCHU|name:深信百年养生汤馆|address:东门中路2071号南海中心2层211号铺|location:114.121889,22.548193|tel:0755-82350800;0755-82308270|type:餐饮服务;中餐厅;广东菜(粤菜)
citycode:0755|poiid:B02F38THUH|name:每食美位|address:中兴路73号|location:114.12861,22.54936|tel:0755-22926692|type:餐饮服务;中餐厅;四川菜(川菜)
citycode:0755|poiid:B02F37TA23|name:龙记桂林米粉(中兴路)|address:中兴路16|location:114.129253,22.549837|tel:0755-82192142|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F30A6B6|name:奇香鸡煲|address:中兴路14-1|location:114.129419,22.54989|tel:0755-28828608;0755-82288608|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38ZLHT|name:胡须佬鸡煲四季火锅店|address:乐园路119-3|location:114.127285,22.548549|tel:18820183077|type:餐饮服务;中餐厅;火锅店
citycode:0755|poiid:B02F391PIC|name:美颐美|address:田贝二路9-25|location:114.129415,22.560827|tel:0755-22928848|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37WM1Z|name:三哥茶餐|address:乐园路98|location:114.127587,22.548661|tel:0755-88833886|type:餐饮服务;快餐厅;茶餐厅
citycode:0755|poiid:B02F38ZO29|name:伢伢麻辣香锅米线|address:中兴路14|location:114.129486,22.5499|tel:0755-82197029|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37VYPS|name:新品客|address:东门中路京华商业广场1层2088号|location:114.12123,22.54824|tel:0755-82142287|type:餐饮服务;快餐厅;快餐厅
citycode:0755|poiid:B02F38IZS7|name:潮宝牛肉火锅店|address:华丽路2044|location:114.13203,22.555187|tel:0755-25433399|type:餐饮服务;中餐厅;火锅店
citycode:0755|poiid:B02F306HNV|name:旭记北方饺子馆(中兴路)|address:中兴路12|location:114.129542,22.549917|tel:0755-25595281;0755-82229420|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:0755|poiid:B02F38X79M|name:正宗四川麻辣烫|address:向西村西区15号|location:114.125737,22.547992|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38MT6F|name:元绿回转寿司(东门店)|address:东门中路2071号南海中心(近茂业百货)|location:114.12171,22.548067|tel:|type:餐饮服务;外国餐厅;日本料理
citycode:0755|poiid:B02F308VK0|name:必胜客(东门店)|address:东门中路2071-2|location:114.121714,22.548065|tel:0755-82186001|type:餐饮服务;快餐厅;必胜客
citycode:0755|poiid:B02F38ZML8|name:森东烧腊店|address:中兴路45号|location:114.129131,22.549506|tel:0755-22214800|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:0755|poiid:B02F37UMHH|name:湘粉人家(东门一分店)|address:东门中路2068-2|location:114.122165,22.547921|tel:0755-82293498;0755-82292498|type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:0755|poiid:B02F38X2UJ|name:潮鲜汤粉王|address:翠园南街65-1|location:114.125863,22.54792|tel:0755-82249992|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37UH95|name:味千拉面(深圳南海中心分店)|address:东门中路2071-1|location:114.121638,22.54797|tel:0755-82195860;0755-82383150;0755-82202401|type:餐饮服务;快餐厅;快餐厅
citycode:0755|poiid:B02F38OW7V|name:金记港式烧腊餐厅|address:金百利路3号|location:114.11959,22.548786|tel:|type:餐饮服务;快餐厅;快餐厅
citycode:0755|poiid:B02F38SJOF|name:深运潮州酒楼|address:东门北路2026号3-4层|location:114.13201,22.556939|tel:0755-25412688;0755-25412388|type:餐饮服务;中餐厅;综合酒楼
citycode:0755|poiid:B02F3066SK|name:秋水餐厅|address:翠园南街63|location:114.125901,22.547893|tel:0755-82298157|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38N2XT|name:潮汇砂锅粥|address:乐园路119号(乐园宾馆一层)|location:114.12729,22.5483|tel:0755-82292660|type:餐饮服务;中餐厅;潮州菜
citycode:0755|poiid:B02F3056DP|name:巴渝食府|address:翠园南街61|location:114.125966,22.547861|tel:0755-82230221|type:餐饮服务;中餐厅;四川菜(川菜)
citycode:0755|poiid:B02F38IS79|name:肯德基(翡翠餐厅)|address:翠竹路1052-1|location:114.130087,22.560535|tel:0755-25772284|type:餐饮服务;快餐厅;肯德基
citycode:0755|poiid:B02F38OKWF|name:果夫乐乐水果捞|address:翠园南街12|location:114.127086,22.548153|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38OQ4F|name:吉源面馆|address:文锦北路1081-5|location:114.122956,22.563073|tel:0755-25600077;0755-25600383|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37W073|name:富士酒家|address:文锦路2号名都酒店|location:114.130275,22.550267|tel:0755-82399000|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38ZT10|name:嘉庆大酒楼|address:爱国路1001号万科俊园大厦3楼(爱国大厦公交站旁)|location:114.131328,22.551568|tel:0755-22723866|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38TBL6|name:蚝客会|address:文锦中路2号昇逸酒店A栋|location:114.13043,22.55032|tel:0755-25624499|type:餐饮服务;中餐厅;潮州菜
citycode:0755|poiid:B02F30ABWY|name:湘江人家(翠园南街)|address:翠园南街13|location:114.126812,22.547944|tel:0755-82253518|type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:0755|poiid:B02F37UHHT|name:陈氏云南过桥米线(罗湖2店)|address:东门中|location:114.122139,22.547627|tel:0755-25502957|type:餐饮服务;中餐厅;云贵菜
citycode:0755|poiid:B02F38UTG9|name:鼎好餐厅|address:翠园南街19|location:114.126557,22.547856|tel:18002587258|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F306MF5|name:乡村烧烤吧|address:翠园南街25|location:114.126436,22.547817|tel:0755-82257540|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:0755|poiid:B02F38TNM3|name:山天野山菌汤锅火锅城(东门分店)|address:东门中路2066号盛华大酒店2层|location:114.122211,22.547604|tel:0755-82173111|type:餐饮服务;中餐厅;火锅店
citycode:0755|poiid:B02F309JE8|name:渝君鸡煲(乐园分店)|address:乐园路111|location:114.127369,22.548126|tel:0755-82181919|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37W69R|name:家乐缘(东旺店)|address:东门中路26号丽苑酒店1层|location:114.122025,22.547609|tel:0755-82185871;0755-82244481;0755-82155870|type:餐饮服务;中餐厅;台湾菜
citycode:0755|poiid:B02F37USKL|name:泰华烧腊茶餐厅|address:翠竹路1052-6|location:114.129952,22.560965|tel:0755-25796943;0755-25796843;0755-25796846|type:餐饮服务;快餐厅;茶餐厅
citycode:0755|poiid:B02F38TFZ8|name:红荔村肠粉王|address:东门中路2048-1|location:114.121994,22.547568|tel:0755-82198884|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37UT7J|name:一品小肥羊(深圳东门店)|address:东门中路2048号2层|location:114.121981,22.547528|tel:0755-82223335;0755-82225539|type:餐饮服务;中餐厅;火锅店
citycode:0755|poiid:B02F309XMH|name:华城渔港|address:乐园路101|location:114.127427,22.547921|tel:0755-82237488;0755-82181660|type:餐饮服务;中餐厅;海鲜酒楼
citycode:0755|poiid:B02F38OH8Z|name:潮记菜馆|address:乐园路80|location:114.127707,22.54801|tel:0755-82171558|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37USWU|name:湘粉人家(中兴分店)|address:中兴路3|location:114.130321,22.549768|tel:0755-82231989;0755-82258487|type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:0755|poiid:B02F30A5O2|name:牛记茶餐厅(新园店)|address:新园路27|location:114.118682,22.548714|tel:0755-82204008;0755-82205863|type:餐饮服务;快餐厅;茶餐厅
citycode:0755|poiid:B02F37UOEP|name:华香客家酒楼(宝安外贸大厦北)|address:文锦北路1072号|location:114.123845,22.563542|tel:0755-25533869;0755-25537512|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F3063D7|name:宝发食馆|address:乐园路78|location:114.127707,22.547899|tel:0755-82291685;0755-82259622|type:餐饮服务;中餐厅;海鲜酒楼
citycode:0755|poiid:B02F37V68F|name:小肥羊(中兴路店)|address:中兴路1号|location:114.130439,22.549729|tel:0755-83200927;0755-82171998;0755-88307905|type:餐饮服务;中餐厅;火锅店
citycode:0755|poiid:B02F38ZLIA|name:香港风情蒸点烧烤店(茂业店)|address:东门中路茂业百货B1楼B06楼|location:114.121374,22.547296|tel:15999625828|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:0755|poiid:B02F38TCCP|name:深港情茶餐厅|address:东门人民二横街22号东门Ucity智慧商城1层|location:114.120935,22.547399|tel:0755-82112310;0755-82255091|type:餐饮服务;快餐厅;茶餐厅|餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37W799|name:冯记小厨茶餐厅|address:文锦中路1049|location:114.130492,22.549562|tel:0755-82250777;0755-82250666|type:餐饮服务;快餐厅;茶餐厅
citycode:0755|poiid:B02F38N5ZX|name:鑫源桂林米粉|address:铜锣湾百货A1008号|location:114.120955,22.547331|tel:0755-82365829;0755-82365869|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38SVSK|name:陈记三及第|address:立新路64|location:114.119245,22.548028|tel:0755-25826226;0755-22964805|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38IOZJ|name:大家乐(动漫城门店)|address:立新路68号2层|location:114.119212,22.548046|tel:0755-25826066|type:餐饮服务;快餐厅;大家乐
citycode:0755|poiid:B02F38VMBJ|name:辉记炭烧海鲜|address:湖贝路|location:114.124823,22.546895|tel:13267141446|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:0755|poiid:B02F37VSQZ|name:千味涮(茂业店)|address:东门中路2047号茂业百货11层美乐汇美食广场(近东门步行街)|location:114.121444,22.547098|tel:0755-25162653;0755-29226901|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38OSYY|name:湘竹一家|address:爱国路1006号|location:114.13176,22.55083|tel:0755-25771978|type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:0755|poiid:B02F37TGFK|name:龙记桂林米粉(东和购物广场东北)|address:立新路23|location:114.119854,22.547622|tel:0755-82227232;0755-82291029|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38U4Y3|name:槟记汕头牛丸汤粉|address:立新路76号|location:114.11908,22.54801|tel:0755-82230992|type:餐饮服务;快餐厅;快餐厅
citycode:0755|poiid:B02F38VLQI|name:马路时刻(东门茂业百货店)|address:东门茂业百货B1层|location:114.121326,22.547059|tel:13715020303|type:餐饮服务;外国餐厅;韩国料理
citycode:0755|poiid:B02F38OSTP|name:味鲜肠粉王|address:罗湖东门中路2047号茂业百货1层20A|location:114.121342,22.547049|tel:0755-82195197|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38JBLF|name:卡萨铁板烧(东门茂业店)|address:东门中路2047号茂业百货东门店|location:114.121201,22.547076|tel:0755-29226893|type:餐饮服务;外国餐厅;外国餐厅
citycode:0755|poiid:B02F38OFOV|name:美滋园|address:立新路|location:114.12003,22.547476|tel:0755-22215017|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38LX3F|name:万兴茶餐厅|address:东门立新路新白马商业城美食一条街(茂业百货后面博雅对面)|location:114.120607,22.547254|tel:0755-22926595;0755-22318500|type:餐饮服务;快餐厅;茶餐厅
citycode:0755|poiid:B02F37VA25|name:泉记客家风味食府(爱国路)|address:爱国路1022-1|location:114.132035,22.551105|tel:0755-25428799|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37VTQB|name:美乐汇美食广场(东门中路)|address:东门中路2045-1号11层|location:114.121195,22.54707|tel:0755-25162719;0755-25162704|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37WQXQ|name:肯德基(东兴餐厅)|address:立新路82|location:114.118843,22.548066|tel:0755-82351954;0755-82251783;0755-82172207;4008823823|type:餐饮服务;快餐厅;肯德基
citycode:0755|poiid:B02F38OTSW|name:吴记乡味王(东门分店)|address:东门新白马服装批发城美食一条街1楼|location:114.120444,22.547306|tel:0755-22210860|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37U7FF|name:品茶居素菜馆|address:爱国路1022号建国大厦2层|location:114.132174,22.551273|tel:0755-25523077;0755-25523080|type:餐饮服务;中餐厅;中式素菜馆
citycode:0755|poiid:B02F38MC4P|name:新白马服装市场批发城美食一条街|address:东门新白马服装市场批发城|location:114.12053,22.547245|tel:0755-82359000|type:餐饮服务;中餐厅;潮州菜
citycode:0755|poiid:B02F37VDTZ|name:兄弟园私房菜|address:爱国路2001-2003|location:114.13325,22.554411|tel:0755-25423688|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38SJHU|name:宝食馆|address:立新路17号|location:114.120173,22.547339|tel:0755-22926119|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F391O23|name:72街红烧排骨饭|address:解放路新华城西华宫首层、二层1、2、3号以及三层部分商铺|location:114.121332,22.546952|tel:0755-82177329|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38TCVD|name:君轩客家王|address:凤凰街66|location:114.131739,22.550418|tel:0755-25259618;0755-25259638|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37VB3W|name:阿锋海鲜酒家|address:翠竹路1056-1号2层|location:114.130235,22.561855|tel:0755-25777939;0755-25777959|type:餐饮服务;中餐厅;海鲜酒楼
citycode:0755|poiid:B02F38OX3C|name:沙县营养炖品|address:湖贝新村101-2|location:114.129262,22.548121|tel:0755-82290255|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38MBTS|name:蔡林记|address:人民北路2084-1|location:114.119717,22.547464|tel:0755-22215005|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37VZA5|name:双利园|address:人民北路国际小商品商场1层|location:114.119695,22.547451|tel:0755-82356131|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38OT9P|name:生光燕鲍翅世家|address:乐园路68号(近金色罗湖宾馆)|location:114.127849,22.547287|tel:0755-82238756|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38ID68|name:逸翠轩海鲜楼|address:翠竹路1058号逸翠大厦2-3层|location:114.130279,22.562044|tel:0755-25777959|type:餐饮服务;中餐厅;海鲜酒楼
citycode:0755|poiid:B02F38SLDF|name:贤德利公馆养生食馆|address:爱国路2010号|location:114.13356,22.554904|tel:0755-25576919|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37UM9J|name:涮时尚火锅店|address:东门二横街Ucity智慧商城B1层B117号|location:114.120644,22.546851|tel:0755-82222288;15013809131|type:餐饮服务;中餐厅;火锅店
citycode:0755|poiid:B02F37UMCJ|name:强记桂林米粉|address:人民北路2076|location:114.119675,22.54718|tel:0755-82124319;0755-82236826;0755-82236656|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F30693A|name:湛江渔港(总店)|address:乐园路50|location:114.127847,22.547053|tel:0755-82226388|type:餐饮服务;中餐厅;海鲜酒楼
citycode:0755|poiid:B0FFF36TVH|name:萨丽亚披萨|address:东门步行街|location:114.12076,22.54669|tel:|type:餐饮服务;外国餐厅;意式菜品餐厅
citycode:0755|poiid:B02F37VEXP|name:原野酒家|address:爱国路1052号金通大厦A座2层|location:114.133399,22.552887|tel:0755-25526679|type:餐饮服务;中餐厅;综合酒楼
citycode:0755|poiid:B02F30973X|name:面点王(新园路)|address:新园路17|location:114.118405,22.547716|tel:0755-82351473|type:餐饮服务;快餐厅;快餐厅
citycode:0755|poiid:B02F37W66C|name:福鑫记(东门步行街店)|address:东门街道办人民北路和兴大厦2069号二层(距老街站约418米)新园路15号迎宾馆|location:114.119495,22.547129|tel:0755-82311325;0755-27188715|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37WNRQ|name:萨莉亚意式餐厅(东门文化娱乐中心店)|address:人民北路2073号和兴商城2层|location:114.119437,22.547131|tel:0755-82197256;0755-88219725|type:餐饮服务;外国餐厅;意式菜品餐厅
